positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
55.132085,56.829141,93.516861,11235.265610,8735.257575,17234.582253,0,0
39.010051,32.221825,84.465895,10599.546036,8374.769995,18170.285343,0,0
28.544870,20.059589,36.099791,9063.822926,8175.604418,10827.756409,0,0
76.181619,65.880111,74.000713,14805.988881,14271.692455,16233.545238,0,0
41.719300,36.747309,71.172287,9631.208613,10137.881357,17486.510257,0,0
59.657569,45.961941,54.201724,9745.197477,9134.367484,18450.678637,0,0
0.305089,15.251268,10.003569,3949.587349,8831.714033,7462.750473,0,0
12.938780,30.290944,68.477723,5423.902747,7131.450674,18911.516766,-1,0
29.932922,70.567034,61.467654,5346.224366,13977.323398,15223.714100,-1,0
76.650678,52.919061,51.812550,15206.461073,12184.273276,14514.867362,-1,0
26.847814,37.312994,47.130657,6278.912238,11888.568039,14776.302901,0,0
39.575736,48.626703,27.048824,9200.735770,11361.387294,11651.120030,0,0
72.874984,16.532408,70.638109,14850.897226,7548.008892,14072.769902,-1,0
38.727208,37.595837,85.597265,11579.085889,11758.154064,18720.654835,0,0
2.464458,37.813054,66.371917,6832.346428,11486.813908,14683.808656,-1,0
47.495332,46.363961,56.747309,11325.920301,10160.851014,13486.746607,0,0
49.311566,38.444365,34.685577,12106.962167,8937.764174,11864.394749,0,0
44.949747,48.626703,43.170859,11384.111804,8281.994757,13955.903471,0,0
48.278237,67.811185,5.860380,14657.960809,17145.804997,7804.678981,-1,0
55.697771,59.374726,55.615938,12123.306540,12390.135506,15172.772016,0,0
26.445794,27.130657,60.424264,7628.919022,9882.979872,13519.952341,0,0
59.940411,43.818377,85.880108,11753.077131,11140.731307,18313.649828,0,0
18.366161,14.751011,61.941547,3932.475113,6490.895063,12175.995346,-1,0
54.000714,56.665476,71.172287,11777.326144,12488.148031,17880.040636,0,0
47.495332,48.061017,94.082547,11289.962194,11472.567720,21063.398596,0,0
55.980613,25.314423,31.008622,9407.623064,7547.752968,13839.157313,0,0
33.353196,73.799704,31.291465,9598.624755,14971.039540,10385.189588,0,0
49.921739,24.704250,33.271364,9845.832404,10797.199906,13814.236042,0,0
50.323759,37.595837,83.051681,11228.247911,8670.289718,15706.926135,0,0
42.806183,43.252691,49.676241,12348.139941,10136.427546,14331.043417,0,0
50.442937,35.333095,70.889444,10133.618982,7493.768370,16516.337126,0,0
66.355208,45.294599,71.294386,12661.169511,12095.106528,19484.472254,-1,0
43.535534,40.141421,80.788939,12254.366384,9603.351057,16990.853859,0,0
32.341003,55.980613,74.566400,10639.426091,9981.967140,16942.159658,0,0
8.019448,76.743991,21.318692,7905.801893,12855.246620,11279.878869,-1,0
54.566400,58.526198,69.758074,10512.107722,13318.925314,14626.614052,0,0
20.223254,41.272792,60.989949,9265.150553,9673.761922,14913.105435,0,0
71.782561,19.897830,78.629264,14308.675181,10652.915930,17853.129570,-1,0
25.716443,22.605173,12.341003,9185.513175,9042.035552,7809.656545,0,0
38.444365,24.748737,18.846385,8509.371116,6984.432739,11451.206940,0,0
50.487424,33.636039,14.320902,9050.016196,9444.059698,11824.595951,0,0
42.284986,47.212489,69.192388,7482.679156,10086.214479,16077.648079,0,0
7.079120,15.880872,26.424755,4176.522496,4757.637291,12184.966133,-1,0
9.610307,28.701095,23.110860,4629.636292,10077.832762,10625.520436,-1,0
57.960512,24.019387,17.558492,12494.039760,7597.509493,9494.201830,0,0
34.675101,0.030395,48.124837,10080.444460,6299.878726,11712.570799,-1,0
31.938983,29.959084,99.173716,9453.867471,11144.603424,20395.080864,0,0
16.287013,17.660160,95.263637,7426.535112,5476.495175,19603.047909,-1,0
55.534105,55.295750,42.039488,11770.743409,9834.548688,12390.606645,0,0
28.544870,52.586501,55.615938,8608.078272,10503.452735,14254.033832,0,0
59.883425,11.597147,39.271347,12763.414744,4540.888636,12992.854324,-1,0
31.090455,49.475231,74.283557,10590.203423,9212.642052,17887.230498,0,0
57.960512,40.424264,96.628131,10813.479460,9609.997861,20676.973225,0,0
33.070354,34.886587,60.424264,10117.675074,11307.457227,14868.885806,0,0
43.818377,35.333095,97.476659,9209.216394,11511.598532,19738.246547,0,0
32.630974,1.084667,85.791820,7764.269683,7793.969509,20502.029861,-1,0
65.272345,31.403792,64.938478,9256.099335,9007.247055,14594.747718,-1,0
3.928893,31.086122,72.934974,6633.393089,7439.247433,15507.575209,-1,0
30.836899,77.847170,22.068171,12658.787558,13271.457368,8307.129715,-1,0
44.093260,63.285505,84.451507,9571.251616,14122.094590,17174.525042,-1,0
19.647005,55.954641,62.427210,7937.059274,8153.984622,9850.693199,-1,0
33.150176,31.274558,78.560827,7777.724942,4816.824482,16148.969508,-1,0
43.937554,50.889444,29.311566,13206.788349,10975.189124,10637.157190,0,0
43.535534,36.464466,57.878680,10096.464699,7749.180011,15684.293061,0,0
40.065023,31.594330,28.101977,7080.936500,11187.449573,10206.372682,-1,0
25.433600,33.755217,51.373297,8309.752941,11717.794533,13451.942811,0,0
37.432172,21.473802,62.687006,11766.717454,8266.480088,16320.952208,0,0
23.736544,37.878680,40.059589,9411.561071,10495.182414,11824.728887,0,0
34.886587,27.011479,67.212489,10270.672737,6297.615021,17474.647833,0,0
40.710928,17.410937,75.155132,7537.580797,7792.993552,17405.086585,-1,0
12.988521,61.920310,54.484567,7542.587392,13693.556740,15518.951697,0,0
67.259200,62.233647,77.391195,15875.579716,12777.893244,17047.836195,-1,0
53.554207,10.040916,72.303660,16395.770457,4448.055500,16802.888224,0,0
12.139993,74.767410,48.262027,6445.625511,12731.224995,15551.767109,0,0
43.252691,41.109127,44.302229,9848.055258,11226.669458,12936.642987,0,0
37.432172,58.243355,62.121320,12598.078372,13363.389569,15421.141859,0,0
65.272345,34.695344,67.235536,12978.645376,9246.843855,14803.570358,-1,0
24.867915,37.030152,87.860007,7804.451607,9338.641391,19626.079612,0,0
39.010051,27.532677,33.837049,11381.067400,9787.973441,11086.328388,0,0
49.475231,30.807612,109.073211,11638.022536,10186.589701,18024.711855,0,0
13.197578,50.082994,31.745619,7872.265678,12713.284711,12518.671081,-1,0
30.241926,59.940411,57.595837,9537.660837,12918.482157,13512.346701,0,0
33.070354,31.656140,50.807612,9112.731084,8845.440068,13639.589152,0,0
24.183052,55.534105,55.898781,7655.871455,12344.700021,12569.357583,0,0
37.667991,31.648273,112.112326,8736.566644,10546.037053,18870.357454,-1,0
49.311566,24.867915,40.908117,12773.120304,6912.198020,12159.029174,0,0
28.708535,42.121320,85.314423,7221.479096,9680.824504,18735.006274,0,0
56.546299,48.745880,59.575736,12163.782393,12888.364641,16497.194331,0,0
63.930713,74.028897,43.315302,15160.767008,13497.516924,15523.461883,-1,0
29.110556,56.665476,98.608030,8085.560502,12954.078594,17906.656136,0,0
42.404163,59.374726,25.351768,9714.279140,12790.066082,11097.011358,0,0
50.889444,49.475231,96.345289,11934.992727,10028.045047,21155.500668,0,0
20.541428,4.140178,64.510489,7875.171746,8815.818033,14800.547651,-1,0
66.564971,60.506097,66.081118,13196.597635,11873.203757,16391.671372,0,0
27.979185,41.838478,75.980613,6756.087244,10393.211959,16058.075363,0,0
42.523341,39.129228,77.111984,11233.216984,12117.069007,18402.055147,0,0
68.591274,48.363592,63.118816,12963.743261,9293.470113,13098.436540,-1,0
35.050253,27.577164,11.618795,11591.947458,7738.762042,10503.903545,0,0
31.086123,20.223451,112.793950,4867.098285,6492.620427,20311.298417,-1,0
51.574307,39.173716,13.189531,12411.199571,8389.895725,11599.011917,0,0
44.101219,45.113413,83.051681,12500.937992,7371.131781,17651.639489,0,0
0.749079,9.172656,34.077815,8424.627745,6805.142105,9458.145652,-1,0
55.697771,41.838478,38.079690,11593.695426,9978.519288,9138.401941,0,0
22.918816,68.144055,62.751623,7577.082743,16270.862702,17286.717406,-1,0
21.473802,32.221825,83.051681,7786.192123,10798.157053,16447.750596,0,0
44.949747,36.181623,71.172287,11012.167981,11480.167429,14540.406422,0,0
56.099791,28.262027,40.342431,12893.244816,8668.188197,14684.523269,0,0
27.577164,37.715014,52.504668,7957.089490,11238.027652,12442.298979,0,0
57.677670,54.566400,69.192388,9891.769203,11459.588929,13877.677662,0,0
42.404163,44.384062,60.707107,10096.900277,11458.360845,13868.782259,0,0
38.161522,46.483139,64.949747,10334.937875,11426.962410,16142.249354,0,0
5.723285,10.951955,50.447162,6518.599556,6348.101283,18598.631133,-1,0
43.818377,25.031580,23.089026,10566.450292,7744.614956,7279.189111,0,0
30.631971,16.963723,50.211431,9309.142321,7681.831443,13497.642681,-1,0
29.110556,25.433600,25.917453,6675.467002,7760.291881,10374.639555,0,0
53.031047,21.483415,54.113105,9338.301280,6925.063002,10390.951916,-1,0
1.802649,53.894018,53.371913,7087.137873,6640.180949,14188.665048,-1,0
24.183052,56.546299,67.495332,8817.712941,11305.976982,14767.574374,0,0
50.323759,37.595837,90.405592,12287.519570,10240.219507,17901.861952,0,0
42.969848,57.231162,25.068925,11916.298513,12734.823838,10927.065314,0,0
52.139993,35.050253,53.070354,13370.247160,9098.780012,12292.095357,0,0
1.382812,18.168173,46.158827,8025.458935,3340.819781,17194.266259,-1,0
47.614509,44.949747,80.788939,12363.530082,11513.116785,17488.000838,0,0
48.507525,57.394827,73.152186,8240.766138,12062.133628,15586.534135,0,0
20.759150,18.116927,53.288579,8511.796963,7760.647651,15100.178991,-1,0
43.990191,64.377918,85.295902,7098.404055,13922.232735,17404.568411,-1,0
66.802419,75.069476,68.405161,14639.858370,13225.117686,16299.124166,-1,0
36.628131,57.111984,48.827713,7209.245303,12563.490270,15151.753974,0,0
44.666905,37.476659,45.433600,9711.012307,7042.121141,12439.962699,0,0
44.949747,38.727208,80.223254,10352.731510,8964.811006,17755.171236,0,0
57.111984,35.050253,11.335952,11340.714084,10395.624607,9878.650284,0,0
71.218027,38.622175,85.610695,13250.856414,10220.222414,17874.836425,-1,0
75.746694,72.050002,39.222136,14199.478491,11369.753577,12335.362305,-1,0
66.364768,40.060892,62.396212,13211.121838,10402.290222,16196.492449,-1,0
31.090455,26.282128,46.282128,10941.929650,9394.188712,15881.558883,0,0
72.168978,18.755702,32.900352,14860.675104,9829.094617,12878.799899,-1,0
27.696342,52.139993,63.818377,9214.190597,11799.747779,17349.617212,0,0
37.715014,32.504668,57.595837,11724.721428,9137.574163,15416.356160,0,0
52.467323,23.617366,89.839906,8549.552813,9151.896720,16248.168293,0,0
31.938983,55.697771,16.583644,8531.906093,12640.158233,11707.535838,0,0
55.980613,41.436457,62.404163,11444.171560,7762.330586,16060.994300,0,0
50.713801,79.781173,12.886761,10412.102495,12692.786989,11286.523826,-1,0
58.809040,44.101219,49.110556,12375.976453,11241.915459,16410.610520,0,0
24.748737,44.666905,48.544870,8605.411644,12174.120548,13557.907005,0,0
34.201724,53.717872,76.829141,7036.574171,12649.550361,14615.006187,0,0
45.798276,54.402735,35.534105,10444.975004,12148.335769,12398.031266,0,0
49.192388,35.898781,47.979185,11434.482934,11344.428972,15153.275668,0,0
37.312994,33.636039,64.101219,9899.136130,10687.181704,14609.598234,0,0
34.435045,5.594956,111.531829,8513.434296,6793.237777,20962.515695,-1,0
25.716443,50.204581,27.331667,9393.600558,8368.162799,8250.162687,0,0
49.368118,45.592753,7.192977,10239.812406,11625.534226,8519.566978,-1,0
34.201724,54.402735,84.183052,8522.868220,13136.064285,17546.082589,0,0
43.252691,37.878680,107.815520,11065.271700,8861.240552,20917.523362,0,0
27.130657,41.838478,102.284986,10274.355794,12211.393909,19688.573709,0,0
34.767410,41.838478,44.019387,10763.136286,10307.547387,9104.489100,0,0
28.911551,24.412547,27.817137,9006.577322,7672.455676,11416.392917,-1,0
38.727208,23.170859,81.354625,7564.992592,9572.300584,19448.598639,0,0
28.262027,34.767410,46.564971,9004.513638,10477.866783,14405.716722,0,0
29.393398,21.071782,31.857150,9505.281003,8803.170878,9643.559026,0,0
40.707107,32.385491,66.929646,10301.531322,7534.325533,18082.117612,0,0
20.059589,42.687006,29.028723,7794.643803,10015.701791,10196.380764,0,0
8.019454,77.290449,49.882688,7496.650764,11346.419487,15105.664514,-1,0
47.778175,22.485996,63.535534,12650.799294,8088.349502,15903.620614,0,0
49.028723,39.292893,90.405592,11507.042384,11985.324248,18627.913538,0,0
37.312994,26.728636,81.920310,8911.172714,7212.383646,18219.890298,0,0
32.504668,37.312994,76.263456,8240.668608,7989.660012,17986.349898,0,0
46.081118,37.432172,78.243355,13616.823106,12450.590281,17284.685011,0,0
22.605173,51.053110,51.373297,8539.285898,8502.324834,16561.863489,0,0
12.552378,53.320373,52.515746,4568.357971,13082.748119,18130.847940,-1,0
28.544870,45.798276,67.495332,6841.184382,11023.337439,17312.448852,0,0
9.172650,4.559005,77.762528,5873.040244,4670.116504,19591.208390,-1,0
73.070342,47.376162,57.878677,15605.033408,7720.506736,13516.314847,0,0
45.515433,58.243355,32.988521,11232.703272,13512.347435,12982.949996,0,0
47.212489,48.180195,69.475231,10061.270580,12608.973727,16069.793536,0,0
52.303658,31.656140,63.252691,12929.544438,8211.832794,18868.754107,0,0
14.685577,47.048824,65.515433,6179.665883,10421.463944,17246.569127,0,0
53.848318,4.243751,61.112047,13421.461030,6780.594433,16151.564014,-1,0
57.111984,47.778175,65.232590,11025.461588,12226.940661,16797.132057,0,0
13.457572,10.514296,59.472668,9625.919992,5154.412405,15507.958678,-1,0
77.794342,77.468702,63.161595,16204.775088,12190.797480,13542.402538,-1,0
26.566121,55.918862,64.563389,8221.588624,7512.698818,13979.868125,-1,0
36.181623,21.190960,43.453701,8625.168514,6974.295321,12215.246992,0,0
51.078527,26.849978,41.493983,9166.281401,6285.062276,13967.332764,-1,0
21.071782,31.536962,55.333095,8384.370500,7925.360996,17384.180592,0,0
52.601096,7.185830,84.780256,14511.664509,3647.146393,19156.875365,-1,0
36.181623,36.062446,73.717872,10956.906171,8274.034747,17017.661691,0,0
29.839906,48.626703,68.909545,7379.595740,11719.372251,16523.515674,0,0
37.759502,45.798276,57.030152,6946.280218,11379.501468,16523.801345,0,0
23.583442,16.577304,31.702840,8750.421814,5106.310832,14636.596661,-1,0
35.735115,32.221825,96.218968,12273.871724,9356.666957,22751.595164,0,0
20.908117,37.878680,63.252691,9791.646655,10753.612972,16287.197759,0,0
68.983427,38.627968,26.424761,12614.146221,13705.642630,13910.423420,-1,0
33.918882,43.252691,63.252691,6469.676603,10558.131888,14555.626188,0,0
1.122814,64.351744,61.723827,7018.499651,8751.929756,14930.927331,-1,0
36.345289,30.122749,46.282128,8231.259142,8807.747153,12557.613953,0,0
34.648232,41.109127,92.385491,7095.319551,12193.943805,20882.523510,0,0
48.720013,18.564165,46.702156,6172.127071,4040.414396,13116.071077,-1,0
41.838478,35.213918,57.595837,10590.732339,10343.809444,12786.956967,0,0
54.283557,55.980613,71.455130,13289.152275,10943.136976,15017.381058,0,0
47.235984,62.198381,80.887733,10410.995048,12483.621469,12911.997291,-1,0
72.118246,56.328073,78.904466,11286.880322,12574.918447,19601.150833,-1,0
52.020815,42.969848,36.948319,13036.310509,11293.474857,10102.414758,0,0
25.150758,50.323759,101.719300,8871.859345,10859.936376,19328.899603,0,0
41.838478,40.424264,79.657569,9191.752685,8763.726808,16235.946659,0,0
46.081118,38.890873,49.393398,8934.043376,8123.363469,11660.278477,0,0
33.258283,0.416817,73.056763,12085.967267,6342.937452,14041.558189,-1,0
25.433600,42.404163,90.688434,9674.791469,9028.280911,16957.758433,0,0
32.955509,63.036277,45.711607,10291.042844,13665.488623,14295.405457,-1,0
76.704539,72.874987,11.398765,15002.827391,13965.239093,9413.387116,-1,0
38.877189,11.978543,31.940993,6975.029878,7239.383592,10362.666380,-1,0
5.844172,39.445994,40.524314,5599.237007,11071.319739,16466.885128,-1,0
76.005471,17.761512,61.310735,13405.360499,6369.191574,16321.174584,-1,0
55.534105,44.384062,55.898781,12919.172537,10523.681645,9985.761938,0,0
66.355208,53.714244,27.709935,13329.309155,8771.469598,11497.144045,-1,0
45.515433,35.898781,61.272792,9480.554893,8584.512009,12526.243868,0,0
31.819805,25.880108,51.373297,8233.746476,8803.429131,12676.354152,0,0
45.232392,60.800209,32.690080,8066.056454,13212.340044,14855.367139,-1,0
44.786082,55.132085,36.665476,10277.251131,11924.365505,11573.771034,0,0
46.363961,36.181623,58.161522,8966.007431,7291.268524,13975.838225,0,0
38.444365,56.099791,68.343860,8385.523084,12971.312213,14661.629980,0,0
43.818377,29.393398,78.243355,9033.490874,7113.311699,16916.856549,0,0
53.837049,25.433600,54.484567,11652.162244,10733.214355,12148.829866,0,0
29.839906,24.183052,71.455130,9758.412535,9050.152930,15073.177440,0,0
29.676241,24.019387,102.002143,9157.955809,6957.893519,18752.022092,0,0
22.485996,25.716443,95.213918,7616.161969,8400.510764,20708.595040,0,0
49.508397,41.075255,49.811774,11799.586540,11372.560792,13460.730245,-1,0
31.090455,50.442937,61.838478,7392.138822,8827.151232,16617.880488,0,0
43.654711,36.464466,40.342431,12006.999384,8488.800863,12459.246915,0,0
25.031580,46.929646,60.989949,7704.478020,9836.608088,13868.688921,0,0
66.553195,42.443125,112.792132,15168.682596,8833.065992,21459.596483,-1,0
27.979185,37.312994,52.221825,7439.861141,10572.268367,14722.305398,0,0
69.174664,1.560452,56.181112,15695.771527,4757.931982,14500.317658,-1,0
30.524769,37.595837,73.435029,11047.560089,10839.421794,17240.041117,0,0
37.030152,28.544870,100.870772,8802.156648,9151.305794,20821.053303,0,0
47.827895,11.149946,61.521006,10961.269706,7815.494134,15927.258800,-1,0
24.019387,27.130657,84.183052,8927.922660,10668.450448,17339.522556,0,0
24.019387,27.011479,59.010051,8591.544447,7135.927257,15007.775720,0,0
34.201724,21.637468,27.897352,9335.023833,7226.483493,11354.873402,0,0
54.787940,65.013566,81.958254,12925.513386,14136.469631,20241.185219,-1,0
20.908117,48.343860,77.677670,9857.697366,9903.486773,19188.241922,0,0
64.119133,52.751580,64.330210,15816.791396,9335.029050,13368.472341,-1,0
63.234261,55.941668,7.983506,15017.327971,14186.159064,3989.691451,-1,0
61.354625,32.787511,50.524769,13941.653143,8088.790839,16588.422419,0,0
45.232590,30.971277,27.457987,10098.836292,6651.975871,7015.220330,0,0
46.286861,15.880860,22.263350,8790.973316,8464.666867,11024.813625,-1,0
55.980613,31.656140,105.269935,12489.490228,9088.930874,21198.896093,0,0
46.646804,54.283557,43.736544,9457.805854,12052.902737,12611.885813,0,0
53.717872,44.101219,52.504668,12871.778543,10404.556780,15058.073639,0,0
53.232207,30.604790,79.199787,12914.944322,8714.181840,13265.428523,-1,0
59.211061,42.687006,97.759502,11031.291196,10141.487602,21368.138991,0,0
55.170028,79.771615,79.536489,12606.087838,14747.016979,15732.012815,-1,0
50.702733,60.304488,86.396267,11313.298380,12614.411798,16369.724795,-1,0
21.756645,28.827713,92.385491,10210.547891,10560.821722,17282.976641,0,0
24.748737,36.628131,64.384062,7927.309817,8867.003136,16218.107770,0,0
27.577164,34.201724,99.739401,7980.055779,9893.544852,19846.745450,0,0
