positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
58.384776,32.646089,37.372583,10842.268828,9904.269056,12941.787522,0,0
74.094037,40.328816,29.740468,15915.788701,5766.664236,6541.456147,-1,0
55.184467,8.196628,7.745367,11026.822316,5476.213519,6758.906656,-1,0
41.696976,42.798147,68.924113,12126.752821,11365.511047,13589.626225,-1,0
54.588644,34.908831,102.992092,9941.371883,9761.382574,20012.708256,0,0
47.639094,74.280747,55.482938,10351.880883,11067.378405,18036.124068,-1,0
20.153489,39.192277,13.052935,5921.617439,7067.964361,7667.936279,-1,0
79.691886,21.145153,95.827710,12057.793266,5982.495769,18720.546558,-1,0
13.506095,43.718534,73.108607,6828.525327,12107.306463,11978.973025,-1,0
14.383692,69.986584,63.868283,7551.966505,11720.439246,13033.556186,-1,0
28.353569,56.579855,76.481929,8629.537880,12244.063931,17263.593332,-1,0
14.060174,12.552774,92.539657,4799.022699,5962.407627,18341.752578,-1,0
8.167478,42.739897,71.554773,5761.432527,13179.386763,15634.932469,-1,0
27.234800,63.778494,39.789255,9616.845513,9187.469139,11616.107124,-1,0
67.956372,70.984082,78.754122,11390.621710,11595.709586,14168.735822,-1,0
56.155539,22.433185,119.478060,13505.919414,5484.854776,22669.808060,-1,0
33.699603,42.325702,76.140304,8047.854076,10344.411994,11223.042563,-1,0
17.893321,33.916815,63.373230,10331.129193,8183.008019,14052.575556,-1,0
25.009336,44.525483,61.979899,9132.348867,11275.507496,13664.889059,0,0
67.788551,43.111782,23.628960,11923.645934,11958.266107,9775.832389,-1,0
27.665657,34.752310,57.174696,5815.236932,8839.044139,14692.915208,-1,0
33.607450,22.300694,119.256554,11720.176678,11296.987969,22733.133796,-1,0
69.748499,41.755023,37.314618,15353.608450,12433.616211,9927.321355,-1,0
67.026024,75.013864,72.581122,15573.253795,13848.237430,19865.978889,-1,0
73.801280,19.919524,67.651007,14183.526651,12367.818318,12392.477986,-1,0
9.005587,8.013627,44.654436,2836.846624,8010.358209,11726.414885,-1,0
79.896086,16.118566,4.224942,16861.416878,10292.269439,5993.241025,-1,0
21.736342,10.532449,83.579047,6646.239572,8152.232394,15886.246651,-1,0
70.288128,51.417141,43.910227,12609.018805,12680.855618,14694.695543,-1,0
42.545584,53.010765,35.958369,11019.820513,10623.710607,11969.903193,0,0
34.397957,74.440248,71.816944,10695.350893,16757.780411,16780.221913,-1,0
42.170350,62.616163,66.826862,9041.769950,16698.170457,17738.394095,-1,0
5.173358,57.901273,51.668971,6241.063460,8394.902291,13846.906566,-1,0
41.651351,49.597930,27.400321,9480.871741,8741.364389,8850.617597,-1,0
27.202742,79.476775,74.937750,12948.105298,14121.539636,18368.575369,-1,0
32.313019,54.551604,42.903517,9272.420404,12230.641211,16136.872722,-1,0
25.161435,47.921958,27.564989,5434.581676,12364.483852,5527.722125,-1,0
51.879394,49.050967,31.998571,10821.112193,9332.542110,11602.063417,0,0
55.866649,39.999711,69.077138,13334.921837,10261.204329,12741.489536,-1,0
23.029437,50.748023,73.859293,9675.200400,11380.965402,16727.713596,0,0
21.385456,27.593528,64.196498,5129.500591,11273.434050,15513.825589,-1,0
3.705637,50.663190,103.842464,4265.598604,11543.070667,23004.652295,-1,0
26.096972,46.164420,59.463153,8399.433617,12354.136736,14985.813031,-1,0
32.624951,54.385191,40.103097,6005.832451,14559.551452,11619.562591,-1,0
25.575022,51.715729,92.526912,10000.296985,11275.284808,16598.720349,0,0
60.894778,71.309735,45.233043,14071.255287,16574.266296,7496.362314,-1,0
18.866891,42.487469,40.482399,8202.405223,8881.799560,13236.046119,-1,0
42.924360,50.775906,48.311651,11259.409343,8380.777064,14079.606071,-1,0
10.189329,39.824424,19.860398,4867.099467,8863.336283,9747.133158,-1,0
61.109332,15.908795,45.636114,11616.638523,7416.962705,16118.336161,-1,0
53.489669,34.736246,53.539237,10209.667484,12676.431576,16864.913549,-1,0
29.534820,42.664762,65.939697,10036.761067,11869.885559,14025.210876,0,0
31.719588,28.708073,68.005967,4780.083679,7681.253723,19539.242768,-1,0
19.305432,18.774395,84.766700,6525.560108,9566.079020,13406.593792,-1,0
29.044697,48.520239,92.000707,12242.615276,12569.160657,15134.049637,-1,0
25.820802,13.514488,69.080552,6955.609997,9113.773067,18232.518830,-1,0
62.014332,36.170469,80.825441,15459.072341,12179.852055,17660.127514,-1,0
49.050967,45.656854,70.465180,9343.700255,11195.737366,17936.325963,0,0
33.494618,28.567114,78.384776,8626.063240,7453.297527,18538.882764,0,0
19.342365,3.135281,60.977126,8777.622460,7536.722972,12240.515676,-1,0
28.001429,53.576450,42.180909,8100.523634,9955.921792,11992.041292,0,0
72.324506,42.399711,107.129328,17288.284984,10671.726889,19283.976754,-1,0
20.676530,45.925547,24.486583,7620.165725,12729.044094,11244.752497,-1,0
50.497839,16.292896,58.079432,9782.405760,3979.967044,13998.142407,-1,0
23.318223,25.132842,84.953936,8456.270363,8194.068018,19053.507725,-1,0
56.837973,61.280732,35.938500,12758.151420,9273.292931,10644.605720,-1,0
62.628977,44.172379,90.894171,13255.643118,8808.289251,16226.873173,-1,0
61.561801,42.528634,67.761292,10115.578692,9238.813694,14022.391633,-1,0
70.344962,8.330715,53.320946,12350.805908,8008.391416,16480.129563,-1,0
77.504632,69.176287,81.504000,15588.277204,13168.810517,17433.404769,-1,0
7.047558,57.312419,44.078490,9423.779321,10491.362322,16114.720555,-1,0
42.259517,60.688333,64.576777,12103.119700,10212.881014,15032.107581,-1,0
52.162237,57.089740,22.664762,10965.285609,10678.536630,11502.188827,0,0
64.724922,43.667537,51.987273,8709.549951,9693.532437,17148.129298,-1,0
60.351377,48.118960,110.801996,8834.685124,11574.783259,18858.047582,-1,0
79.021650,60.745486,47.812348,13865.948953,10195.139763,13588.681348,-1,0
7.744606,63.057070,43.282938,4360.467328,13540.800147,13157.749545,-1,0
19.935356,71.866232,99.037583,6886.044473,15120.300051,21679.768233,-1,0
1.148431,30.358331,32.524147,9115.962615,9927.946744,12019.598209,-1,0
36.605887,27.272078,60.000000,10050.461968,7280.504089,14386.415162,0,0
46.264539,78.574437,118.310420,9757.407677,13919.564888,16625.875885,-1,0
38.517287,29.123850,16.044299,8821.749931,6991.752372,6997.775082,-1,0
41.845258,66.499397,49.497762,8149.021875,9933.420043,14110.669943,-1,0
19.250872,31.558957,66.626523,5731.349367,4703.998048,15359.395659,-1,0
43.394113,34.908831,46.140707,9708.171375,9875.673657,12925.699429,0,0
46.687322,67.026029,34.821207,10218.558431,10915.372275,12146.084496,-1,0
35.488458,40.861455,47.123754,8323.599370,9195.320375,16185.128248,-1,0
70.166095,69.827273,10.575357,15902.799791,12397.284927,11983.984418,-1,0
39.436479,46.498387,82.622133,9988.170968,8671.660665,18326.415143,-1,0
28.686292,34.625988,31.715729,8528.510601,9612.788327,10088.150627,0,0
57.512252,77.321502,106.033652,13062.315763,14763.512776,19198.669720,-1,0
66.494237,15.079328,91.203230,13164.058182,5652.618138,19903.391551,-1,0
41.534226,25.697707,58.661886,10486.048929,7404.926238,16152.650120,-1,0
25.127084,76.760729,15.094849,6740.964935,11699.687449,10489.404076,-1,0
41.568465,17.446107,33.957588,9818.885555,7164.836218,12008.558586,-1,0
77.570728,21.732043,48.446674,16099.835086,5395.237708,14666.729984,-1,0
11.616304,27.172459,57.231753,7167.485309,12092.744165,14394.869868,-1,0
34.501553,16.381448,83.496895,8284.016139,7279.457579,16148.368696,-1,0
71.409548,44.228357,118.930253,11856.698772,10192.748575,18923.017218,-1,0
55.301752,35.919144,68.208076,13048.980879,11454.342485,17327.767208,-1,0
66.675930,63.118411,91.357640,11824.766385,14367.254130,17461.422231,-1,0
28.588789,64.437645,19.001271,8938.872445,13397.287351,13290.257996,-1,0
32.928932,32.928932,37.372583,8697.396233,11628.151325,11878.595908,0,0
62.139960,69.521607,43.294419,12129.943319,6994.870215,8239.703879,-1,0
34.929521,12.267976,87.460956,11102.282661,5991.098129,18395.152061,-1,0
57.034445,2.692625,91.435422,11679.253595,4642.096171,20938.174926,-1,0
17.571809,21.535433,35.606306,7042.922726,7108.388406,11264.950785,-1,0
1.909898,65.033442,53.409218,5835.249988,13812.039526,13332.603978,-1,0
73.012443,13.718308,43.992477,13094.951139,6693.321312,15260.745373,-1,0
32.108739,31.588944,78.796912,11304.146790,9342.501269,12464.468323,-1,0
33.777460,48.768124,74.142136,9397.310263,10087.254148,17362.061918,0,0
55.765390,51.946990,95.391279,12746.753286,13091.941661,21425.236389,-1,0
40.626391,27.620830,80.768487,12210.786491,11033.232723,21059.985184,-1,0
4.417269,60.138582,66.902924,4293.849337,13481.921628,13398.770689,-1,0
78.404885,4.996482,59.655433,12111.693069,9595.509802,11478.618729,-1,0
70.745194,19.272263,55.998954,15891.130422,4352.262363,12829.075477,-1,0
6.703424,38.763397,118.405661,3747.763066,12901.367332,21681.299600,-1,0
30.333849,24.014170,8.415081,6296.271908,8427.031916,9566.402369,-1,0
40.674072,13.032323,42.005548,11987.120771,7001.944447,15633.125230,-1,0
46.714566,10.202794,71.554540,12761.759073,5795.339981,15077.507242,-1,0
73.007989,63.208653,94.260953,12850.238665,16635.247509,17407.614396,-1,0
8.610952,33.624696,54.656843,7401.413006,4057.809749,11448.097337,-1,0
35.474517,35.757359,68.202439,11161.114590,10493.520935,16398.594988,0,0
2.678495,57.497343,62.028473,4191.835275,10264.318868,16250.346569,-1,0
21.950565,43.854884,85.995887,9818.759470,8214.617628,18008.119780,-1,0
26.484974,32.984979,41.813114,6027.237173,7903.010989,16182.271845,-1,0
39.717157,38.020101,83.193102,8900.437642,11579.226829,16809.803037,0,0
51.106239,13.553089,72.843786,12073.144401,3852.423954,17737.518753,-1,0
34.343146,38.585786,37.938268,11032.387214,11294.777570,11714.241665,0,0
67.790242,56.817754,56.403163,12126.412713,13111.859873,14935.091518,-1,0
27.464600,1.087620,66.204778,10435.007026,3511.473429,19244.398097,-1,0
39.206350,29.171870,70.411288,12060.976026,12438.412856,16532.009417,-1,0
46.607268,29.343736,44.042240,5867.335765,10234.107119,14112.049285,-1,0
18.866404,2.310860,38.703338,4906.605931,5957.713878,15723.746798,-1,0
38.193845,19.259052,87.562714,12248.559895,6955.147568,17832.190496,-1,0
54.572979,40.362227,107.850177,9398.640299,8335.104613,15796.465729,-1,0
63.875805,1.455713,17.498356,13848.863242,4259.282347,9265.536169,-1,0
3.582490,33.026523,76.475988,7901.821641,8652.722357,14545.228739,-1,0
2.744593,51.754177,31.709674,6671.092276,9509.230555,15267.150778,-1,0
45.674423,19.423398,40.623207,9964.236531,9188.464539,11159.574880,-1,0
28.579433,20.451842,55.356457,12985.030968,5155.151873,14327.023812,-1,0
62.444562,57.802592,43.660530,12000.359847,11892.472081,15026.591967,-1,0
36.638007,8.076927,50.010081,9367.228405,5380.585988,13840.590971,-1,0
6.648073,27.240490,105.164327,6751.296832,11108.958939,18784.150229,-1,0
57.480740,57.946867,43.511718,13702.388574,11965.537207,15997.127918,-1,0
34.908831,55.392684,19.553492,8817.474360,10519.665437,11751.704182,0,0
22.032096,76.203198,4.317411,6335.466352,13529.659220,7355.930931,-1,0
74.933714,37.149382,91.585401,15783.236720,8134.060943,17376.928438,-1,0
5.156536,66.834694,48.843605,4305.654948,12196.071594,12830.846757,-1,0
61.135729,51.265784,26.641811,10992.692236,13299.405241,10652.623480,-1,0
9.137463,60.046245,88.803608,4740.234521,10599.178835,16235.409053,-1,0
3.638049,54.159185,71.184173,4256.738772,14868.537148,16809.975937,-1,0
29.038760,13.843529,56.388765,7971.488365,5419.085356,15322.474781,-1,0
28.134556,41.203703,67.939256,7399.095507,8771.546937,15347.812358,-1,0
53.550671,52.616481,38.145512,9181.833110,13066.198995,16392.390711,-1,0
28.165316,71.730441,64.453083,9981.169365,14727.552679,16915.934016,-1,0
62.365457,28.355893,34.920454,9673.874065,9515.006589,12013.397856,-1,0
38.020101,34.625988,55.191674,9005.273293,9445.478377,13560.310795,0,0
69.360591,2.935517,37.395823,15014.697246,4357.624348,10661.754673,-1,0
79.468865,78.398132,86.623907,15978.414122,11445.954184,20144.973031,-1,0
60.537680,47.455459,37.637821,12705.436201,11096.389564,10708.967313,-1,0
67.930048,39.619202,72.604129,14688.866051,11729.425403,16360.899569,-1,0
20.244344,13.168115,99.673052,9482.257488,6203.653929,14028.417690,-1,0
17.859779,72.845518,37.716591,7485.587980,12986.513051,12978.697822,-1,0
51.045311,8.492276,82.015381,8614.836910,5843.752981,13437.529668,-1,0
0.244430,2.024648,109.810866,2891.057811,5063.888088,15926.528533,-1,0
55.864352,21.121848,35.993325,11704.731849,7218.310545,10428.741546,-1,0
5.187647,49.572605,67.113686,6021.132411,13246.359602,14962.998256,-1,0
18.340539,27.977114,92.686502,7482.025742,9313.310247,18530.688428,-1,0
32.119810,40.933833,69.737288,11664.342593,11722.846916,15416.652952,-1,0
37.517376,49.748059,84.021450,10026.423829,9053.360760,14907.667629,-1,0
72.651376,46.961699,41.200475,14290.147186,10567.069035,12645.409989,-1,0
62.563460,36.756833,14.302717,16016.065855,11291.462689,8578.227422,-1,0
16.973240,76.254543,116.376028,5642.765305,12284.020641,19214.445076,-1,0
23.650440,51.219746,17.633833,9703.467536,11917.448487,8515.265671,-1,0
7.031480,43.208542,62.193950,5533.474758,11700.348425,12040.402589,-1,0
32.254526,40.329310,116.740820,8638.620626,12214.966960,20389.673865,-1,0
5.818552,28.412358,112.806679,8388.032685,10701.782359,21949.617902,-1,0
45.211296,4.029702,89.169786,11397.360041,7194.845547,16386.139431,-1,0
35.127250,67.142301,96.398397,7377.230155,15068.954830,19336.567367,-1,0
66.016925,71.722648,23.406196,12176.180934,16362.599598,14978.497144,-1,0
3.639017,26.347355,42.807902,6736.525120,9114.602792,14580.134498,-1,0
79.219637,39.984664,118.862416,17405.477113,12691.748280,19403.958884,-1,0
57.920438,20.229278,6.940818,15214.645157,7766.059158,8375.756294,-1,0
77.860308,41.780154,67.827031,15002.722270,7199.832349,16333.056839,-1,0
11.576393,15.106911,56.888447,5281.826854,6632.659892,14367.648164,-1,0
1.204960,44.860967,48.797822,6691.770291,11233.516442,12770.459334,-1,0
14.759511,32.392592,17.619941,6547.328914,6911.945175,14565.967837,-1,0
43.503171,66.131596,55.823948,13413.090518,16080.695173,17110.894254,-1,0
75.590010,30.115258,42.102672,15326.310831,12258.330772,14590.568486,-1,0
3.064223,46.041989,44.107882,6850.281681,14572.638579,11176.219064,-1,0
27.885827,50.176859,18.151817,8086.085492,11129.309125,12278.468267,-1,0
42.563766,22.147183,110.407158,12992.283439,8217.961098,18372.662074,-1,0
62.631526,22.646423,53.879916,12288.253537,7533.111279,17410.971646,-1,0
47.708624,37.322385,52.641573,6932.403516,5748.519045,13712.382221,-1,0
67.092006,11.928146,55.105083,15259.675618,6434.446619,10652.307052,-1,0
60.631890,65.266781,83.425277,12109.085712,13205.162029,13508.336688,-1,0
28.113897,6.572897,1.425567,12124.666776,4524.838463,8803.569111,-1,0
51.584774,23.740074,47.849346,13621.683918,9466.548604,13872.364157,-1,0
36.612376,26.141108,103.546707,10185.213047,9639.079001,23135.823312,-1,0
20.191624,40.761681,61.617972,8698.245775,13980.615294,16519.114741,-1,0
72.011217,69.544399,83.772998,14276.499795,14317.493623,18889.779683,-1,0
27.915199,2.106431,41.827031,8660.841533,8299.589016,12679.563896,-1,0
17.092712,66.984293,29.846561,7467.206090,11269.664617,11899.143314,-1,0
77.234603,10.608065,63.545864,13773.887577,7876.367005,15549.660111,-1,0
42.589826,3.323707,115.562645,10231.126450,6596.638893,20400.215165,-1,0
28.852111,17.987153,25.035273,10683.449144,6732.379466,9346.300952,-1,0
44.661407,13.238990,44.425261,11498.708022,8543.552223,13746.049988,-1,0
77.208033,43.085727,49.668291,12227.627740,13672.957475,14540.648071,-1,0
37.768705,9.110298,72.615244,12303.790192,5259.360742,17243.663674,-1,0
69.403555,44.920875,86.220524,14672.178344,10982.629812,15985.957540,-1,0
2.042865,58.177177,5.804473,4255.298588,14087.979869,9897.039299,-1,0
29.817662,22.910260,76.970563,10025.634912,9660.008644,17020.953607,0,0
42.150098,9.702836,50.187059,8732.363234,7879.787055,14705.806541,-1,0
67.407294,41.791328,56.251305,11494.589067,10140.521601,15174.391303,-1,0
50.748023,56.404877,67.636753,10014.470233,8897.020902,12254.547613,0,0
49.565143,34.528632,23.231531,12522.067396,9862.678292,13051.774480,-1,0
6.832815,35.205692,48.686067,9985.230270,7449.373019,15589.830656,-1,0
9.089587,37.243311,52.915585,4057.159298,11710.433804,16879.083541,-1,0
51.030866,55.839192,74.424978,11443.728199,10342.250996,18013.788096,0,0
59.176637,38.351599,64.406533,10170.211561,7279.643639,14139.058825,-1,0
68.929946,58.580798,36.245795,14697.737503,8826.468133,9509.147447,-1,0
62.129207,51.317601,74.863480,12822.440335,14433.071993,15835.935182,-1,0
5.875091,62.914071,75.261215,3296.919014,12674.506205,20629.477742,-1,0
74.440224,56.758830,75.282612,11826.491487,10443.741412,17254.264505,-1,0
45.424972,74.749468,91.015829,11135.016730,13150.763241,19147.453287,-1,0
20.042606,56.289427,41.948459,7444.068409,13703.272821,9935.893164,-1,0
71.084797,5.146856,64.205809,13367.394032,4649.016206,16643.778212,-1,0
57.385317,0.090844,62.268538,16762.484942,6221.535198,15629.691137,-1,0
43.365155,29.149826,84.073031,12135.980173,4444.445402,16410.283992,-1,0
42.947605,53.576450,55.757359,11960.498306,8715.015620,17945.334503,0,0
13.506046,16.551680,21.363035,9824.073075,7978.454926,11601.322904,-1,0
70.537737,68.930589,40.400618,13606.581130,12773.404998,13916.383240,-1,0
33.339770,26.013548,67.971381,8093.449683,7466.959009,17968.664099,-1,0
69.652780,48.088807,78.628656,11358.342372,11390.522740,15855.292050,-1,0
51.284773,1.110702,34.501321,11083.062522,5810.120981,9821.305230,-1,0
55.353190,53.704053,105.687826,14427.059710,13141.082161,20577.646166,-1,0
58.864655,48.977987,104.257934,16873.094707,10726.181027,20698.561355,-1,0
18.961451,38.596855,117.037625,4465.868874,9603.788504,23226.799959,-1,0
0.808476,17.488322,45.904774,6432.126325,4876.276470,11290.465387,-1,0
67.320736,5.045105,71.225907,15528.645036,7049.011529,17182.618901,-1,0
9.344697,30.120617,81.300865,7503.509274,6538.790693,14725.049932,-1,0
47.244495,24.248594,80.802282,9753.839742,5784.845554,18760.243834,-1,0
16.636523,4.784855,84.217063,10571.683609,5876.165222,12120.381676,-1,0
36.040202,32.928932,43.595123,11062.733409,9240.049715,14727.571556,0,0
31.797561,26.706393,26.750880,9164.652333,7529.442127,9029.743031,0,0
77.575274,24.793498,48.504135,13991.125272,8869.842872,10278.271789,-1,0
22.312406,37.773625,52.784823,8641.027276,7355.043209,14219.239424,-1,0
56.676616,48.217002,75.446860,10199.806722,12565.033366,17250.751261,-1,0
51.964473,38.116012,46.814934,9017.199136,12130.878927,14183.483728,-1,0
36.745330,48.166567,3.838873,9106.621796,10012.091010,8439.700145,-1,0
37.214864,64.286216,33.977764,9952.208046,10425.561469,13059.596929,-1,0
